"Country","Year","Infl","dRGDP","debtgdp","lag.debtgdp1","lag.dRGDP1","lag.debtgdp2","lag.dRGDP2","lag.debtgdp3","lag.dRGDP3"
"Norway",1985,NA,5.35402951350146,25.7751180235758,23.2228229480845,5.89410368083774,20.836349286882,3.866893713637,26.0019790322783,0.124993519921213
"Norway",1986,NA,4.0375523145842,34.0315961134573,25.7751180235758,5.35402951350146,23.2228229480845,5.89410368083774,20.836349286882,3.866893713637
"Norway",1987,NA,1.78001352049946,26.5299012469757,34.0315961134573,4.0375523145842,25.7751180235758,5.35402951350146,23.2228229480845,5.89410368083774
"Norway",1988,NA,-0.172848825260929,25.5291968843979,26.5299012469757,1.78001352049946,34.0315961134573,4.0375523145842,25.7751180235758,5.35402951350146
"Norway",1989,NA,0.997558549031363,25.3569062234557,25.5291968843979,-0.172848825260929,26.5299012469757,1.78001352049946,34.0315961134573,4.0375523145842
"Norway",1990,NA,1.9275140029591,22.3914327816976,25.3569062234557,0.997558549031363,25.5291968843979,-0.172848825260929,26.5299012469757,1.78001352049946
"Norway",1991,NA,3.10462896148147,22.9411893617213,22.3914327816976,1.9275140029591,25.3569062234557,0.997558549031363,25.5291968843979,-0.172848825260929
"Norway",1992,NA,3.5231049814781,27.2192636777982,22.9411893617213,3.10462896148147,22.3914327816976,1.9275140029591,25.3569062234557,0.997558549031363
"Norway",1993,NA,2.78663707893585,35.3532220680737,27.2192636777982,3.5231049814781,22.9411893617213,3.10462896148147,22.3914327816976,1.9275140029591
"Norway",1994,NA,5.05138434156795,33.022191473431,35.3532220680737,2.78663707893585,27.2192636777982,3.5231049814781,22.9411893617213,3.10462896148147
"Norway",1995,NA,4.18634907398121,30.8175320662641,33.022191473431,5.05138434156795,35.3532220680737,2.78663707893585,27.2192636777982,3.5231049814781
"Norway",1996,NA,5.09976633590639,27.5736454370323,30.8175320662641,4.18634907398121,33.022191473431,5.05138434156795,35.3532220680737,2.78663707893585
"Norway",1997,NA,5.39264034704545,24.6769063064029,27.5736454370323,5.09976633590639,30.8175320662641,4.18634907398121,33.022191473431,5.05138434156795
"Norway",1998,NA,2.68278349077422,22.2463958749868,24.6769063064029,5.39264034704545,27.5736454370323,5.09976633590639,30.8175320662641,4.18634907398121
"Norway",1999,NA,2.02577059008238,20.8625234797611,22.2463958749868,2.68278349077422,24.6769063064029,5.39264034704545,27.5736454370323,5.09976633590639
"Norway",2000,NA,3.25356799462169,19.3019362156031,20.8625234797611,2.02577059008238,22.2463958749868,2.68278349077422,24.6769063064029,5.39264034704545
"Norway",2001,NA,1.99015413560657,18.1327876425769,19.3019362156031,3.25356799462169,20.8625234797611,2.02577059008238,22.2463958749868,2.68278349077422
"Norway",2002,NA,1.5020556300011,18.9926973001547,18.1327876425769,1.99015413560657,19.3019362156031,3.25356799462169,20.8625234797611,2.02577059008238
"Norway",2003,NA,1.01352403424735,21.3217218900385,18.9926973001547,1.5020556300011,18.1327876425769,1.99015413560657,19.3019362156031,3.25356799462169
"Norway",2004,NA,3.86412636417943,18.4019873324766,21.3217218900385,1.01352403424735,18.9926973001547,1.5020556300011,18.1327876425769,1.99015413560657
"Norway",2005,NA,2.73920744287439,17.1726661595707,18.4019873324766,3.86412636417943,21.3217218900385,1.01352403424735,18.9926973001547,1.5020556300011
"Norway",2006,NA,2.28088854199129,12.472992308654,17.1726661595707,2.73920744287439,18.4019873324766,3.86412636417943,21.3217218900385,1.01352403424735
"Norway",2007,NA,3.13409178573727,11.6528406620673,12.472992308654,2.28088854199129,17.1726661595707,2.73920744287439,18.4019873324766,3.86412636417943
"Norway",2008,NA,2.13213029844797,13.7334793118604,11.6528406620673,3.13409178573727,12.472992308654,2.28088854199129,17.1726661595707,2.73920744287439
"Norway",2009,NA,-1.90667609190309,21.653991277091,13.7334793118604,2.13213029844797,11.6528406620673,3.13409178573727,12.472992308654,2.28088854199129
"Portugal",1950,-2.33,2.83729347889543,24.6483790523691,NA,NA,NA,NA,NA,NA
"Portugal",1953,-1.58,6.9785109615802,20.7926829268293,NA,NA,NA,NA,24.6483790523691,2.83729347889543
"Portugal",1954,-1.12,4.79862026985898,20.3128712871287,20.7926829268293,6.9785109615802,NA,NA,NA,NA
"Portugal",1955,2.38,4.12391093901259,19.6704119850187,20.3128712871287,4.79862026985898,20.7926829268293,6.9785109615802,NA,NA
"Portugal",1956,2.26,4.3650055782819,19.1951219512195,19.6704119850187,4.12391093901259,20.3128712871287,4.79862026985898,20.7926829268293,6.9785109615802
"Portugal",1957,0.81,4.42741971404392,18.5241264559068,19.1951219512195,4.3650055782819,19.6704119850187,4.12391093901259,20.3128712871287,4.79862026985898
"Portugal",1958,1.48,1.31371294519087,17.6228209191759,18.5241264559068,4.42741971404392,19.1951219512195,4.3650055782819,19.6704119850187,4.12391093901259
"Portugal",1959,1.9,5.41405296173114,17.3135215453195,17.6228209191759,1.31371294519087,18.5241264559068,4.42741971404392,19.1951219512195,4.3650055782819
"Portugal",1960,1.61,6.67758297056591,15.9427012278308,17.3135215453195,5.41405296173114,17.6228209191759,1.31371294519087,18.5241264559068,4.42741971404392
"Portugal",1961,1.91,5.46216914379845,14.850443599493,15.9427012278308,6.67758297056591,17.3135215453195,5.41405296173114,17.6228209191759,1.31371294519087
"Portugal",1962,1.18,6.63826766063187,13.9856972586412,14.850443599493,5.46216914379845,15.9427012278308,6.67758297056591,17.3135215453195,5.41405296173114
"Portugal",1963,2.53,5.93541944074567,16.2349066959385,13.9856972586412,6.63826766063187,14.850443599493,5.46216914379845,15.9427012278308,6.67758297056591
"Portugal",1964,2.79,6.5927159601546,15.5476673427992,16.2349066959385,5.93541944074567,13.9856972586412,6.63826766063187,14.850443599493,5.46216914379845
"Portugal",1965,3.53,7.44376639839628,14.7170154686078,15.5476673427992,6.5927159601546,16.2349066959385,5.93541944074567,13.9856972586412,6.63826766063187
"Portugal",1966,4.44,4.06903363880811,14.578073089701,14.7170154686078,7.44376639839628,15.5476673427992,6.5927159601546,16.2349066959385,5.93541944074567
"Portugal",1967,5.3,7.54831395502122,15.9910846953938,14.578073089701,4.06903363880811,14.7170154686078,7.44376639839628,15.5476673427992,6.5927159601546
"Portugal",1968,2.58,8.89635222592666,16.8927595628415,15.9910846953938,7.54831395502122,14.578073089701,4.06903363880811,14.7170154686078,7.44376639839628
"Portugal",1969,5.91,2.12286981382679,17.617445482866,16.8927595628415,8.89635222592666,15.9910846953938,7.54831395502122,14.578073089701,4.06903363880811
"Portugal",1970,3.18,9.11295300238075,16.9644839067703,17.617445482866,2.12286981382679,16.8927595628415,8.89635222592666,15.9910846953938,7.54831395502122
"Portugal",1971,7.04,6.6325912158067,16.0539871223378,16.9644839067703,9.11295300238075,17.617445482866,2.12286981382679,16.8927595628415,8.89635222592666
"Portugal",1972,5.9,8.01424755120215,14.1072340425532,16.0539871223378,6.6325912158067,16.9644839067703,9.11295300238075,17.617445482866,2.12286981382679
"Portugal",1973,10.69,11.2013471084528,11.801559177888,14.1072340425532,8.01424755120215,16.0539871223378,6.6325912158067,16.9644839067703,9.11295300238075
"Portugal",1974,20.93,1.14358723598909,10.3097553787209,11.801559177888,11.2013471084528,14.1072340425532,8.01424755120215,16.0539871223378,6.6325912158067
"Portugal",1975,15.32,-4.34796169801316,10.2486744432662,10.3097553787209,1.14358723598909,11.801559177888,11.2013471084528,14.1072340425532,8.01424755120215
"Portugal",1976,15.54,6.8999250008152,9.11132437619962,10.2486744432662,-4.34796169801316,10.3097553787209,1.14358723598909,11.801559177888,11.2013471084528
"Portugal",1977,19.29,5.60198883567702,7.42993737946065,9.11132437619962,6.8999250008152,10.2486744432662,-4.34796169801316,10.3097553787209,1.14358723598909
"Portugal",1978,17.17,2.81633183610392,6.81163157286373,7.42993737946065,5.60198883567702,9.11132437619962,6.8999250008152,10.2486744432662,-4.34796169801316
"Portugal",1979,15.02,5.6385115677984,6.3095770275904,6.81163157286373,2.81633183610392,7.42993737946065,5.60198883567702,9.11132437619962,6.8999250008152
"Portugal",1980,5.86,4.59024241054213,7.98859908920098,6.3095770275904,5.6385115677984,6.81163157286373,2.81633183610392,7.42993737946065,5.60198883567702
"Portugal",1981,21.15,1.5475053130301,10.0854683773665,7.98859908920098,4.59024241054213,6.3095770275904,5.6385115677984,6.81163157286373,2.81633183610392
"Portugal",1982,22.73,0.124993519921213,11.3785053042299,10.0854683773665,1.5475053130301,7.98859908920098,4.59024241054213,6.3095770275904,5.6385115677984
"Portugal",1983,25.11,3.866893713637,12.7093018203936,11.3785053042299,0.124993519921213,10.0854683773665,1.5475053130301,7.98859908920098,4.59024241054213
"Portugal",1984,29.3,5.89410368083774,9.01268942689818,12.7093018203936,3.866893713637,11.3785053042299,0.124993519921213,10.0854683773665,1.5475053130301
"Portugal",1985,19.34,5.35402951350146,13.249885071823,9.01268942689818,5.89410368083774,12.7093018203936,3.866893713637,11.3785053042299,0.124993519921213
"Portugal",1986,11.67,4.0375523145842,14.0260084191387,13.249885071823,5.35402951350146,9.01268942689818,5.89410368083774,12.7093018203936,3.866893713637
"Portugal",1987,9.4,1.78001352049946,15.8364792604963,14.0260084191387,4.0375523145842,13.249885071823,5.35402951350146,9.01268942689818,5.89410368083774
"Portugal",1988,9.58,-0.172848825260929,18.4203008816018,15.8364792604963,1.78001352049946,14.0260084191387,4.0375523145842,13.249885071823,5.35402951350146
"Portugal",1989,12.61,0.997558549031363,21.2202551515463,18.4203008816018,-0.172848825260929,15.8364792604963,1.78001352049946,14.0260084191387,4.0375523145842
"Portugal",1990,13.37,1.9275140029591,23.8194764206321,21.2202551515463,0.997558549031363,18.4203008816018,-0.172848825260929,15.8364792604963,1.78001352049946
"Portugal",1991,11.43,3.10462896148147,25.2796306614662,23.8194764206321,1.9275140029591,21.2202551515463,0.997558549031363,18.4203008816018,-0.172848825260929
"Portugal",1992,8.86,3.5231049814781,29.5693075522632,25.2796306614662,3.10462896148147,23.8194764206321,1.9275140029591,21.2202551515463,0.997558549031363
"Portugal",1993,5.93,2.78663707893585,33.5545944739876,29.5693075522632,3.5231049814781,25.2796306614662,3.10462896148147,23.8194764206321,1.9275140029591
"Portugal",1994,4.97,5.05138434156795,35.4400005473154,33.5545944739876,2.78663707893585,29.5693075522632,3.5231049814781,25.2796306614662,3.10462896148147
"Portugal",1995,3.97,4.18634907398121,35.8896285936679,35.4400005473154,5.05138434156795,33.5545944739876,2.78663707893585,29.5693075522632,3.5231049814781
"Portugal",1996,2.93,5.09976633590639,39.170436562236,35.8896285936679,4.18634907398121,35.4400005473154,5.05138434156795,33.5545944739876,2.78663707893585
"Portugal",1997,1.89,5.39264034704545,39.4328445879042,39.170436562236,5.09976633590639,35.8896285936679,4.18634907398121,35.4400005473154,5.05138434156795
"Portugal",1998,2.21,2.68278349077422,32.9337774152148,39.4328445879042,5.39264034704545,39.170436562236,5.09976633590639,35.8896285936679,4.18634907398121
"Portugal",1999,2.17,2.02577059008238,29.3507327407343,32.9337774152148,2.68278349077422,39.4328445879042,5.39264034704545,39.170436562236,5.09976633590639
"Portugal",2000,2.8,3.25356799462169,54.122458493498,29.3507327407343,2.02577059008238,32.9337774152148,2.68278349077422,39.4328445879042,5.39264034704545
"Portugal",2001,4.41,1.99015413560657,56.0290855940854,54.122458493498,3.25356799462169,29.3507327407343,2.02577059008238,32.9337774152148,2.68278349077422
"Portugal",2002,3.68,1.5020556300011,58.6815349173767,56.0290855940854,1.99015413560657,54.122458493498,3.25356799462169,29.3507327407343,2.02577059008238
"Portugal",2003,3.26,1.01352403424735,60.1643792123075,58.6815349173767,1.5020556300011,56.0290855940854,1.99015413560657,54.122458493498,3.25356799462169
"Portugal",2004,2.51,3.86412636417943,62.9572810279751,60.1643792123075,1.01352403424735,58.6815349173767,1.5020556300011,56.0290855940854,1.99015413560657
"Portugal",2005,2.13,2.73920744287439,68.2371717496848,62.9572810279751,3.86412636417943,60.1643792123075,1.01352403424735,58.6815349173767,1.5020556300011
"Portugal",2006,3.04,2.28088854199129,69.8359237291407,68.2371717496848,2.73920744287439,62.9572810279751,3.86412636417943,60.1643792123075,1.01352403424735
"Portugal",2007,2.42,3.13409178573727,69.1290729812047,69.8359237291407,2.28088854199129,68.2371717496848,2.73920744287439,62.9572810279751,3.86412636417943
"Portugal",2008,2.65,2.13213029844797,71.2651899800274,69.1290729812047,3.13409178573727,69.8359237291407,2.28088854199129,68.2371717496848,2.73920744287439
"Portugal",2009,-0.58,-1.90667609190309,80.1014511766213,71.2651899800274,2.13213029844797,69.1290729812047,3.13409178573727,69.8359237291407,2.28088854199129
"Spain",1946,NA,4.15624967234915,61.1992977082494,NA,NA,NA,NA,NA,NA
"Spain",1947,NA,1.98401483773321,55.1080753392524,61.1992977082494,4.15624967234915,NA,NA,NA,NA
"Spain",1948,NA,0.281950434878975,55.609531530894,55.1080753392524,1.98401483773321,61.1992977082494,4.15624967234915,NA,NA
"Spain",1949,NA,-0.0167943029228068,53.8783672724881,55.609531530894,0.281950434878975,55.1080753392524,1.98401483773321,61.1992977082494,4.15624967234915
"Spain",1950,NA,2.05700261996127,46.2219432397813,53.8783672724881,-0.0167943029228068,55.609531530894,0.281950434878975,55.1080753392524,1.98401483773321
"Spain",1951,NA,9.20574778263028,39.9616507171476,46.2219432397813,2.05700261996127,53.8783672724881,-0.0167943029228068,55.609531530894,0.281950434878975
"Spain",1952,NA,8.56533804515442,38.9038378036674,39.9616507171476,9.20574778263028,46.2219432397813,2.05700261996127,53.8783672724881,-0.0167943029228068
"Spain",1953,NA,-0.0287254646297752,40.2998530928489,38.9038378036674,8.56533804515442,39.9616507171476,9.20574778263028,46.2219432397813,2.05700261996127
"Spain",1954,NA,7.09763246005666,37.9393484675048,40.2998530928489,-0.0287254646297752,38.9038378036674,8.56533804515442,39.9616507171476,9.20574778263028
"Spain",1955,NA,3.31861682539647,38.8725551357856,37.9393484675048,7.09763246005666,40.2998530928489,-0.0287254646297752,38.9038378036674,8.56533804515442
"Spain",1956,NA,8.18399792162126,35.2901897515051,38.8725551357856,3.31861682539647,37.9393484675048,7.09763246005666,40.2998530928489,-0.0287254646297752
"Spain",1957,NA,3.28342653164513,34.0512330166791,35.2901897515051,8.18399792162126,38.8725551357856,3.31861682539647,37.9393484675048,7.09763246005666
"Spain",1958,NA,6.27504749911987,30.0156438026474,34.0512330166791,3.28342653164513,35.2901897515051,8.18399792162126,38.8725551357856,3.31861682539647
"Spain",1981,NA,-0.407986506814972,10.3996583828247,NA,NA,NA,NA,NA,NA
"Spain",1982,NA,1.23878181550685,11.583411507192,10.3996583828247,-0.407986506814972,NA,NA,NA,NA
"Spain",1983,NA,1.65248955285577,12.9976399914182,11.583411507192,1.23878181550685,10.3996583828247,-0.407986506814972,NA,NA
"Spain",1984,NA,1.69805985938984,17.7343610374894,12.9976399914182,1.65248955285577,11.583411507192,1.23878181550685,10.3996583828247,-0.407986506814972
"Spain",1985,NA,2.36164390408478,30.3881375420921,17.7343610374894,1.69805985938984,12.9976399914182,1.65248955285577,11.583411507192,1.23878181550685
"Spain",1986,NA,3.43204873106362,35.2351260222871,30.3881375420921,2.36164390408478,17.7343610374894,1.69805985938984,12.9976399914182,1.65248955285577
"Spain",1987,NA,5.70898318787214,36.2503675586089,35.2351260222871,3.43204873106362,30.3881375420921,2.36164390408478,17.7343610374894,1.69805985938984
"Spain",1988,NA,5.28454717239184,36.6836982150489,36.2503675586089,5.70898318787214,35.2351260222871,3.43204873106362,30.3881375420921,2.36164390408478
"Spain",1989,NA,5.00392360632442,33.0671374911881,36.6836982150489,5.28454717239184,36.2503675586089,5.70898318787214,35.2351260222871,3.43204873106362
"Spain",1990,NA,3.84645487390143,34.4816640920922,33.0671374911881,5.00392360632442,36.6836982150489,5.28454717239184,36.2503675586089,5.70898318787214
"Spain",1991,NA,2.52556441064491,35.989719929478,34.4816640920922,3.84645487390143,33.0671374911881,5.00392360632442,36.6836982150489,5.28454717239184
"Spain",1992,NA,0.850600661130363,36.1146492665431,35.989719929478,2.52556441064491,34.4816640920922,3.84645487390143,33.0671374911881,5.00392360632442
"Spain",1993,NA,-1.31369492274666,39.4059571171948,36.1146492665431,0.850600661130363,35.989719929478,2.52556441064491,34.4816640920922,3.84645487390143
"Spain",1994,NA,2.33451353579444,48.6878002205627,39.4059571171948,-1.31369492274666,36.1146492665431,0.850600661130363,35.989719929478,2.52556441064491
"Spain",1995,NA,4.12223515715948,48.767550031112,48.6878002205627,2.33451353579444,39.4059571171948,-1.31369492274666,36.1146492665431,0.850600661130363
"Spain",1996,NA,2.421260942968,52.1624041764118,48.767550031112,4.12223515715948,48.6878002205627,2.33451353579444,39.4059571171948,-1.31369492274666
"Spain",1997,NA,3.86544200963685,55.7744372380596,52.1624041764118,2.421260942968,48.767550031112,4.12223515715948,48.6878002205627,2.33451353579444
"Spain",1998,NA,4.46884629775213,55.7152386633215,55.7744372380596,3.86544200963685,52.1624041764118,2.421260942968,48.767550031112,4.12223515715948
"Spain",1999,NA,4.74529072551599,50.8218063185629,55.7152386633215,4.46884629775213,55.7744372380596,3.86544200963685,52.1624041764118,2.421260942968
"Spain",2000,NA,5.05280628219953,48.4400956426127,50.8218063185629,4.74529072551599,55.7152386633215,4.46884629775213,55.7744372380596,3.86544200963685
"Spain",2001,NA,3.64500096912337,45.0906302245702,48.4400956426127,5.05280628219953,50.8218063185629,4.74529072551599,55.7152386633215,4.46884629775213
"Spain",2002,NA,2.70385660350729,42.7809151323494,45.0906302245702,3.64500096912337,48.4400956426127,5.05280628219953,50.8218063185629,4.74529072551599
"Spain",2003,NA,3.09767652788133,39.4844232363343,42.7809151323494,2.70385660350729,45.0906302245702,3.64500096912337,48.4400956426127,5.05280628219953
"Spain",2004,NA,3.26652548656317,37.9474509001929,39.4844232363343,3.09767652788133,42.7809151323494,2.70385660350729,45.0906302245702,3.64500096912337
"Spain",2005,NA,3.61545312560505,35.1193672479511,37.9474509001929,3.26652548656317,39.4844232363343,3.09767652788133,42.7809151323494,2.70385660350729
"Spain",2006,NA,4.01733437974936,31.7445981037993,35.1193672479511,3.61545312560505,37.9474509001929,3.26652548656317,39.4844232363343,3.09767652788133
"Spain",2007,NA,3.56531749679263,29.1782318353234,31.7445981037993,4.01733437974936,35.1193672479511,3.61545312560505,37.9474509001929,3.26652548656317
"Spain",2008,NA,0.855729994059029,32.9283417547083,29.1782318353234,3.56531749679263,31.7445981037993,4.01733437974936,35.1193672479511,3.61545312560505
"Spain",2009,NA,-3.76723274289228,42.5426803651224,32.9283417547083,0.855729994059029,29.1782318353234,3.56531749679263,31.7445981037993,4.01733437974936
"Sweden",1946,NA,11.3994033107838,47.2433714921531,NA,NA,NA,NA,NA,NA
"Sweden",1947,NA,7.93664476293074,42.214742722963,47.2433714921531,11.3994033107838,NA,NA,NA,NA
"Sweden",1948,NA,2.31577956591134,39.8391700173491,42.214742722963,7.93664476293074,47.2433714921531,11.3994033107838,NA,NA
"Sweden",1949,NA,2.94912600006287,39.262870901928,39.8391700173491,2.31577956591134,42.214742722963,7.93664476293074,47.2433714921531,11.3994033107838
"Sweden",1950,NA,6.00784690253133,38.8698309736169,39.262870901928,2.94912600006287,39.8391700173491,2.31577956591134,42.214742722963,7.93664476293074
"Sweden",1951,NA,2.97712848423071,32.3870381127977,38.8698309736169,6.00784690253133,39.262870901928,2.94912600006287,39.8391700173491,2.31577956591134
"Sweden",1952,NA,0.563609787361741,29.4492458119975,32.3870381127977,2.97712848423071,38.8698309736169,6.00784690253133,39.262870901928,2.94912600006287
"Sweden",1953,NA,4.03442310043955,31.1722213470756,29.4492458119975,0.563609787361741,32.3870381127977,2.97712848423071,38.8698309736169,6.00784690253133
"Sweden",1954,NA,5.27826336304087,31.8513504938768,31.1722213470756,4.03442310043955,29.4492458119975,0.563609787361741,32.3870381127977,2.97712848423071
"Sweden",1955,NA,2.81078660502718,31.6386959686781,31.8513504938768,5.27826336304087,31.1722213470756,4.03442310043955,29.4492458119975,0.563609787361741
"Sweden",1956,NA,3.49410087993678,30.7126952806792,31.6386959686781,2.81078660502718,31.8513504938768,5.27826336304087,31.1722213470756,4.03442310043955
"Sweden",1957,NA,3.08230437820629,32.3847158387463,30.7126952806792,3.49410087993678,31.6386959686781,2.81078660502718,31.8513504938768,5.27826336304087
"Sweden",1958,NA,3.63923777369586,31.8794263598259,32.3847158387463,3.08230437820629,30.7126952806792,3.49410087993678,31.6386959686781,2.81078660502718
"Sweden",1959,NA,4.70046535455211,32.8658766699374,31.8794263598259,3.63923777369586,32.3847158387463,3.08230437820629,30.7126952806792,3.49410087993678
"Sweden",1960,NA,5.62295589102586,31.5544407644018,32.8658766699374,4.70046535455211,31.8794263598259,3.63923777369586,32.3847158387463,3.08230437820629
"Sweden",1961,NA,5.09151889602892,28.5423193499911,31.5544407644018,5.62295589102586,32.8658766699374,4.70046535455211,31.8794263598259,3.63923777369586
"Sweden",1962,NA,6.04755533769636,25.0305178646885,28.5423193499911,5.09151889602892,31.5544407644018,5.62295589102586,32.8658766699374,4.70046535455211
"Sweden",1963,NA,5.27072680270366,23.6443350511499,25.0305178646885,6.04755533769636,28.5423193499911,5.09151889602892,31.5544407644018,5.62295589102586
"Sweden",1964,NA,8.0303933007581,21.4456003467707,23.6443350511499,5.27072680270366,25.0305178646885,6.04755533769636,28.5423193499911,5.09151889602892
"Sweden",1965,NA,5.10999792918276,19.2649376701533,21.4456003467707,8.0303933007581,23.6443350511499,5.27072680270366,25.0305178646885,6.04755533769636
"Sweden",1966,NA,4.37493744547561,19.0812139750199,19.2649376701533,5.10999792918276,21.4456003467707,8.0303933007581,23.6443350511499,5.27072680270366
"Sweden",1967,NA,3.20853761174034,19.5190283646056,19.0812139750199,4.37493744547561,19.2649376701533,5.10999792918276,21.4456003467707,8.0303933007581
"Sweden",1968,NA,4.40583841112201,21.0078272296178,19.5190283646056,3.20853761174034,19.0812139750199,4.37493744547561,19.2649376701533,5.10999792918276
"Sweden",1969,NA,5.61929389650149,26.256351600965,21.0078272296178,4.40583841112201,19.5190283646056,3.20853761174034,19.0812139750199,4.37493744547561
"Sweden",1970,NA,5.59010373351871,20.9927653199865,26.256351600965,5.61929389650149,21.0078272296178,4.40583841112201,19.5190283646056,3.20853761174034
"Sweden",1971,NA,0.301218113903712,20.8286120881776,20.9927653199865,5.59010373351871,26.256351600965,5.61929389650149,21.0078272296178,4.40583841112201
"Sweden",1972,NA,3.30216387054647,22.1517682741291,20.8286120881776,0.301218113903712,20.9927653199865,5.59010373351871,26.256351600965,5.61929389650149
"Sweden",1973,NA,3.95068381723811,22.61890061038,22.1517682741291,3.30216387054647,20.8286120881776,0.301218113903712,20.9927653199865,5.59010373351871
"Sweden",1974,NA,2.23094606806464,24.2122072253218,22.61890061038,3.95068381723811,22.1517682741291,3.30216387054647,20.8286120881776,0.301218113903712
"Sweden",1975,NA,2.08907132471354,24.4250876872184,24.2122072253218,2.23094606806464,22.61890061038,3.95068381723811,22.1517682741291,3.30216387054647
"Sweden",1976,NA,0.447403700780002,23.636598794228,24.4250876872184,2.08907132471354,24.2122072253218,2.23094606806464,22.61890061038,3.95068381723811
"Sweden",1977,NA,-1.42106900449239,26.4802062613509,23.636598794228,0.447403700780002,24.4250876872184,2.08907132471354,24.2122072253218,2.23094606806464
"Sweden",1978,NA,2.21634933001982,31.8038550127288,26.4802062613509,-1.42106900449239,23.636598794228,0.447403700780002,24.4250876872184,2.08907132471354
"Sweden",1979,NA,3.95618944884235,37.88499849667,31.8038550127288,2.21634933001982,26.4802062613509,-1.42106900449239,23.636598794228,0.447403700780002
"Sweden",1980,NA,2.5989449667656,41.8512489495626,37.88499849667,3.95618944884235,31.8038550127288,2.21634933001982,26.4802062613509,-1.42106900449239
"Sweden",1981,NA,-0.202241958105964,49.3121753143841,41.8512489495626,2.5989449667656,37.88499849667,3.95618944884235,31.8038550127288,2.21634933001982
"Sweden",1982,NA,1.19311671732401,57.4758071768359,49.3121753143841,-0.202241958105964,41.8512489495626,2.5989449667656,37.88499849667,3.95618944884235
"Sweden",1983,NA,1.80975934519181,62.5060781645166,57.4758071768359,1.19311671732401,49.3121753143841,-0.202241958105964,41.8512489495626,2.5989449667656
"Sweden",1984,NA,4.27129379251117,64.7151247524561,62.5060781645166,1.80975934519181,57.4758071768359,1.19311671732401,49.3121753143841,-0.202241958105964
"Sweden",1985,NA,2.18966325766399,66.206429757467,64.7151247524561,4.27129379251117,62.5060781645166,1.80975934519181,57.4758071768359,1.19311671732401
"Sweden",1986,NA,2.86106747740382,64.0218906017987,66.206429757467,2.18966325766399,64.7151247524561,4.27129379251117,62.5060781645166,1.80975934519181
"Sweden",1987,NA,3.45713548559716,58.2613499115227,64.0218906017987,2.86106747740382,66.206429757467,2.18966325766399,64.7151247524561,4.27129379251117
"Sweden",1988,NA,2.66643113865095,52.3338023818513,58.2613499115227,3.45713548559716,64.0218906017987,2.86106747740382,66.206429757467,2.18966325766399
"Sweden",1989,NA,2.77913350141807,46.396582386144,52.3338023818513,2.66643113865095,58.2613499115227,3.45713548559716,64.0218906017987,2.86106747740382
"Sweden",1990,NA,1.01028834275949,43.517749855778,46.396582386144,2.77913350141807,52.3338023818513,2.66643113865095,58.2613499115227,3.45713548559716
"Sweden",1991,NA,-1.12128668229019,45.2177828240315,43.517749855778,1.01028834275949,46.396582386144,2.77913350141807,52.3338023818513,2.66643113865095
"Sweden",1992,NA,-1.20351128195971,57.5920961435353,45.2177828240315,-1.12128668229019,43.517749855778,1.01028834275949,46.396582386144,2.77913350141807
"Sweden",1993,NA,-2.0577861113298,71.9640519137144,57.5920961435353,-1.20351128195971,45.2177828240315,-1.12128668229019,43.517749855778,1.01028834275949
"Sweden",1994,NA,3.94685746955965,76.6204933360331,71.9640519137144,-2.0577861113298,57.5920961435353,-1.20351128195971,45.2177828240315,-1.12128668229019
"Sweden",1995,NA,3.97305660204739,76.5938577490938,76.6204933360331,3.94685746955965,71.9640519137144,-2.0577861113298,57.5920961435353,-1.20351128195971
"Sweden",1996,NA,1.46052038207654,76.1946233714344,76.5938577490938,3.97305660204739,76.6204933360331,3.94685746955965,71.9640519137144,-2.0577861113298
"Sweden",1997,NA,2.46028157031823,74.3163466528282,76.1946233714344,1.46052038207654,76.5938577490938,3.97305660204739,76.6204933360331,3.94685746955965
"Sweden",1998,NA,3.81394552082206,72.0076636730961,74.3163466528282,2.46028157031823,76.1946233714344,1.46052038207654,76.5938577490938,3.97305660204739
"Sweden",1999,NA,4.59540284999616,64.6986068541458,72.0076636730961,3.81394552082206,74.3163466528282,2.46028157031823,76.1946233714344,1.46052038207654
"Sweden",2000,NA,4.39893243354854,56.8538082391477,64.6986068541458,4.59540284999616,72.0076636730961,3.81394552082206,74.3163466528282,2.46028157031823
"Sweden",2001,NA,1.05773944471679,49.7307603022982,56.8538082391477,4.39893243354854,64.6986068541458,4.59540284999616,72.0076636730961,3.81394552082206
"Sweden",2002,NA,2.41130871594777,47.9324261802079,49.7307603022982,1.05773944471679,56.8538082391477,4.39893243354854,64.6986068541458,4.59540284999616
"Sweden",2003,NA,1.91259693534438,48.8535673816671,47.9324261802079,2.41130871594777,49.7307603022982,1.05773944471679,56.8538082391477,4.39893243354854
"Sweden",2004,NA,4.12704459176849,47.8988632207729,48.8535673816671,1.91259693534438,47.9324261802079,2.41130871594777,49.7307603022982,1.05773944471679
"Sweden",2005,NA,3.29833935766051,47.8415630186969,47.8988632207729,4.12704459176849,48.8535673816671,1.91259693534438,47.9324261802079,2.41130871594777
"Sweden",2006,NA,4.24645958606078,43.7796944970163,47.8415630186969,3.29833935766051,47.8988632207729,4.12704459176849,48.8535673816671,1.91259693534438
"Sweden",2007,NA,2.55972208860455,38.1216565977016,43.7796944970163,4.24645958606078,47.8415630186969,3.29833935766051,47.8988632207729,4.12704459176849
