fips	year	incum_vote	prev_incum	all_current_irelief
45041	1996	43.81000137	39.91999817	0
45041	2000	41.40999985	43.81000137	0
45041	2004	55.88999939	57.13999939	3.294970512
45043	1988	56.22901154	53.28994751	0
45043	1992	42.22000122	56.22901154	2.265704632
45043	1996	50.75	46.04999924	0
45043	2000	46.40999985	50.75	0
45043	2004	53.43000031	51.77000046	2.064121485
45045	1988	70.82290649	73.07292175	0
45045	1992	57.11999893	70.82290649	0
45045	1996	34.54999924	30.42000008	0.105585612
45045	2000	31.22999954	34.54999924	0
45045	2004	66.02999878	66.08999634	1.112953186
45047	1988	57.92154694	62.90518188	0
45047	1992	47.97999954	57.92154694	0
45047	1996	45.11000061	40.27000046	0
45047	2000	39.02000046	45.11000061	0
45047	2004	60.84999847	58.45000076	2.333775997
45049	1988	44.81446075	47.92473602	0
45049	1992	32.63000107	44.81446075	0
45049	1996	65.98000336	58.84999847	1.737095475
45049	2000	63.09999847	65.98000336	0
45049	2004	38.63999939	36.06000137	4.520253658
45051	1988	64.68015289	69.22580719	0
45051	1992	45.86999893	64.68015289	0
45051	1996	43.40000153	36.90000153	0
45051	2000	40.84999847	43.40000153	0
45051	2004	62.00999832	56.54999924	2.825430155
45053	1988	40.65733337	45.09376526	0
45053	1992	29.93000031	40.65733337	0
45053	1996	62.65999985	59.91999817	0
45053	2000	56.36000061	62.65999985	0
45053	2004	42.84000015	37.31999969	3.042510509
45055	1988	65.8873291	66.70195007	1.276374936
45055	1992	49.11999893	65.8873291	1.711470723
45055	1996	41.36000061	38.06000137	0
45055	2000	37.75	41.36000061	0.010104623
45055	2004	61.79000092	60.52999878	1.872978806
45057	1988	59.45559692	63.91898727	0
45057	1992	41.58000183	59.45559692	1.770558953
45057	1996	48.74000168	44.52999878	0
45057	2000	42.40999985	48.74000168	0
45057	2004	62.04999924	56.38999939	2.088793516
45059	1988	61.97299576	64.49025726	0.415238023
45059	1992	48.52999878	61.97299576	0
45059	1996	42.63999939	38.59000015	0
45059	2000	38.79999924	42.63999939	0
45059	2004	60.70999908	59.29000092	3.098067284
45061	1988	46.17078018	47.30666733	0
45061	1992	34.90000153	46.17078018	3.764903784
45061	1996	60.72999954	56.93999863	1.063425541
45061	2000	58.70000076	60.72999954	0
45061	2004	36.72999954	40.27000046	4.722054005
45063	1988	77.88985443	80.94549561	0.026607569
45063	1992	60.5	77.88985443	0
45063	1996	30.14999962	26.53000069	0
45063	2000	27.47999954	30.14999962	0
45063	2004	71.84999847	69.93000031	1.505985856
45065	1988	40.2196312	43.50696945	0
45065	1992	29.45999908	40.2196312	0.32384795
45065	1996	59.49000168	60.47999954	0
45065	2000	51.79000092	59.49000168	0
45065	2004	46.77999878	46.54000092	3.505193949
45067	1988	46.41577148	48.07121658	0
45067	1992	35.15000153	46.41577148	0
45067	1996	60.84999847	56.31000137	0
45067	2000	60.56000137	60.84999847	0
45067	2004	41.38000107	38.58000183	4.063607693
45069	1988	42.51819611	47.70010757	0.8058424
45069	1992	29.46999931	42.51819611	0
45069	1996	66.62999725	59.63999939	0
45069	2000	64.19000244	66.62999725	0
45069	2004	39.99000168	34.24000168	4.51511097
45071	1988	62.36778259	65.18895721	1.803619027
45071	1992	48.5	62.36778259	0.056112558
45071	1996	42.77000046	39.70999908	0.101506069
45071	2000	35.79000092	42.77000046	0
45071	2004	61.68000031	60.56000137	4.078941345
45073	1988	69.82516479	71.61241913	0
45073	1992	50.68000031	69.82516479	0
45073	1996	37.08000183	32.31000137	0
45073	2000	32.11000061	37.08000183	0
45073	2004	68.31999969	65.16999817	2.62825799
45075	1988	47.34928131	48.20651245	0
45075	1992	35.13999939	47.34928131	2.203567505
45075	1996	61.38999939	57.20999908	0
45075	2000	60.49000168	61.38999939	0.006103433
45075	2004	33.79999924	38.66999817	4.196140289
45077	1988	73.6326828	76.67982483	0
45077	1992	57.66999817	73.6326828	0
45077	1996	30	28.05999947	0.421798438
45077	2000	25.80999947	30	0
45077	2004	73.45999908	71.37000275	1.536024928
45079	1988	52.74232101	57.44022369	0
45079	1992	41.16999817	52.74232101	2.684790373
45079	1996	54.84000015	50.49000168	0.007234402
45079	2000	54.31999969	54.84000015	2.338566303
45079	2004	42.00999832	43.04000092	1.35057044
45081	1988	61.63990784	63.89747238	0
45081	1992	47.79999924	61.63990784	0
45081	1996	43.61000061	38.54000092	1.70983839
45081	2000	38.91999817	43.61000061	0
45081	2004	59.86999893	59.47000122	4.467077255
45083	1988	63.19074631	66.40511322	0
45083	1992	51.90999985	63.19074631	0.315513819
45083	1996	39.90000153	35.09000015	0
45083	2000	35.38000107	39.90000153	0
45083	2004	64.08000183	62.36999893	1.669026613
45085	1988	57.72115326	57.14222336	0
45085	1992	47.29000092	57.72115326	2.516446829
45085	1996	48.04000092	44.56000137	0
45085	2000	46.83000183	48.04000092	0
45085	2004	48.84000015	51.88999939	2.986908197
45087	1988	57.51552963	58.64208984	0
45087	1992	43.50999832	57.51552963	0
45087	1996	53.77000046	43.47999954	0
45087	2000	44.02999878	53.77000046	0
45087	2004	55.24000168	54.47000122	1.901230216
45089	1988	44.38607025	45.95130157	0
45089	1992	37.04999924	44.38607025	3.670921803
45089	1996	61.52000046	56.56999969	0
45089	2000	59.33000183	61.52000046	0
45089	2004	34.45000076	39.93000031	4.868029118
45091	1988	65.02041626	67.99198151	0.259574175
45091	1992	48.74000168	65.02041626	0.247373298
45091	1996	39.68000031	36.25999832	0
45091	2000	35.41999817	39.68000031	0
45091	2004	64.44999695	62.13999939	2.003812313
46003	1988	46.17044067	54.64683914	0.188007861
46003	1992	34.70000076	46.17044067	2.687497377
46003	1996	41.84000015	39.72000122	2.129747152
46003	2000	36.31000137	41.84000015	1.681086063
46003	2004	61.18999863	59.93999863	7.982099056
46005	1988	50.22875977	62.36467743	0
46005	1992	36.81000137	50.22875977	0
46005	1996	46.43000031	42.95999908	0.049773213
46005	2000	41.56000137	46.43000031	1.090615153
46005	2004	57.97999954	56.16999817	6.700998783
46007	1988	52.53565598	65.04559326	0
46007	1992	46.45000076	52.53565598	0.244382039
46007	1996	44.27999878	34.5	0
46007	2000	33.77999878	44.27999878	2.952461243
46007	2004	51.09999847	63.79999924	6.835669041
46009	1988	53.43869019	63.44086075	2.248477221
46009	1992	36	53.43869019	0
46009	1996	45.65999985	38.43000031	1.55354619
46009	2000	37.02000046	45.65999985	0
46009	2004	60.52999878	60.56000137	6.635970592
46011	1988	52.34352112	61.76253128	0.887150228
46011	1992	39.13999939	52.34352112	0.038411386
46011	1996	45.29000092	38.70000076	1.276034832
46011	2000	41.38999939	45.29000092	1.426723123
46011	2004	57.29000092	56.54999924	4.460639954
46013	1988	49.34111786	60.35499573	0
46013	1992	36.93000031	49.34111786	0.419229686
46013	1996	48.11000061	41.66999817	0.066963919
46013	2000	43.33000183	48.11000061	1.26625073
46013	2004	55.84000015	54.72000122	5.971832752
46015	1988	49.18946457	61.73709106	0
46015	1992	33.93000031	49.18946457	0
46015	1996	45.38000107	39.61000061	0
46015	2000	37.75	45.38000107	1.420175552
46015	2004	58.72999954	58.50999832	7.39213562
46017	1988	30.81632614	51.21457672	0
46017	1992	27.62000084	30.81632614	0
46017	1996	72.66000366	56.84999847	0
46017	2000	62.75	72.66000366	2.782350302
46017	2004	26.52000046	34.31000137	7.253035545
46019	1988	63.95868301	78.1292572	0
46019	1992	45.24000168	63.95868301	0
46019	1996	30.95000076	26.29999924	3.563304186
46019	2000	22.77000046	30.95000076	2.716266632
46019	2004	74.12999725	74.81999969	6.200015545
46021	1988	72.60383606	82.47012329	0.442678809
46021	1992	54.50999832	72.60383606	3.419844389
46021	1996	20.81999969	21.07999992	3.473127127
46021	2000	16.03000069	20.81999969	3.301092863
46021	2004	73.83000183	80.58999634	7.642318726
46023	1988	46.98852921	58.29498291	1.059384584
46023	1992	38.29999924	46.98852921	0
46023	1996	47.40999985	39.99000168	0
46023	2000	36.31999969	47.40999985	0
46023	2004	53.27000046	61.61000061	7.267723083
46025	1988	51.44389343	64.31199646	0
46025	1992	33.81000137	51.44389343	0
46025	1996	42.63999939	33.63999939	0
46025	2000	37.52000046	42.63999939	2.091631651
46025	2004	61.66999817	60.34000015	7.280882835
46027	1988	44.36538315	52.63429642	2.024772882
46027	1992	30.95999908	44.36538315	0
46027	1996	53.47999954	46.81999969	1.704867959
46027	2000	51.66999817	53.47999954	0
46027	2004	43.86999893	46.29000092	4.806651115
46029	1988	51.98682404	63.11221313	0
46029	1992	36.02999878	51.98682404	0
46029	1996	42.70999908	33.81999969	0
46029	2000	37.63999939	42.70999908	2.153411865
46029	2004	61	60.31999969	4.846141338
46031	1988	49.03314972	54.47803879	0
46031	1992	38.61000061	49.03314972	2.84021163
46031	1996	41.45999908	35.49000168	2.974845648
46031	2000	44.16999817	41.45999908	3.344605923
46031	2004	41.75999832	50.59999847	7.576394081
46033	1988	59.48616791	71.26999664	0
46033	1992	42.27999878	59.48616791	2.043919086
46033	1996	33.41999817	32.04999924	0
46033	2000	26.72999954	33.41999817	0
46033	2004	67.88999939	69.83000183	5.151313782
46035	1988	51.68250656	59.43091583	0.646235228
46035	1992	38.18999863	51.68250656	0
46035	1996	44.68999863	40.33000183	0.423696011
46035	2000	39	44.68999863	0.173938453
46035	2004	62.11999893	59.04999924	5.622361183
46037	1988	42.81929016	52.42623901	0
46037	1992	31.17000008	42.81929016	0
46037	1996	52.08000183	42.36000061	0.432081491
46037	2000	46.66999817	52.08000183	1.836979628
46037	2004	47.20000076	50.77000046	6.770265102
46039	1988	49.48575974	61.72690582	0.471978217
46039	1992	32.11000061	49.48575974	0
46039	1996	46.40000153	36.31999969	2.908976316
46039	2000	41.63999939	46.40000153	2.953369856
46039	2004	58.29000092	55.97999954	5.832990646
46041	1988	42.76131821	54.48754883	0
46041	1992	36.63999939	42.76131821	0
46041	1996	56.29000092	43.72000122	3.485113382
46041	2000	52.34999847	56.29000092	5.141751766
46041	2004	35.91999817	45.27000046	6.729022503
46043	1988	67.22767639	75.99822235	0
46043	1992	56.84999847	67.22767639	0
46043	1996	27.45000076	23.27000046	0
46043	2000	21.23999977	27.45000076	0
46043	2004	79.31999969	76.70999908	7.184958458
46045	1988	51.05809784	60.42801666	0
46045	1992	41.77000046	51.05809784	1.645468831
46045	1996	42.11999893	39.56000137	0.591645837
46045	2000	34.04000092	42.11999893	2.857853889
46045	2004	64.19000244	63.29000092	7.427674294
46047	1988	58.58940506	70.37132263	0
46047	1992	40.84000015	58.58940506	1.667063475
46047	1996	39.24000168	37.72000122	0.42227158
46047	2000	33.04000092	39.24000168	0
46047	2004	62.75999832	63.72000122	5.807668686
46049	1988	53.93978119	65.88510895	0
46049	1992	45.88999939	53.93978119	3.039583206
46049	1996	35.49000168	34.02999878	0
46049	2000	29.19000053	35.49000168	0.883848608
46049	2004	69.02999878	68.01999664	7.329257488
46051	1988	51.48609924	62.79816437	0
46051	1992	38.81000137	51.48609924	0
46051	1996	44.20999908	36.11000061	0.035749711
46051	2000	38.50999832	44.20999908	2.336933613
46051	2004	58.47999954	58.36000061	5.377368927
46053	1988	57.53122711	69.17088318	0
46053	1992	39.27000046	57.53122711	0
46053	1996	37.93999863	33.61000061	0.93079102
46053	2000	31.80999947	37.93999863	3.161940336
46053	2004	66.18000031	65.87999725	7.351387978
46055	1988	70.91043854	82.83687592	0
46055	1992	65.25	70.91043854	2.86680007
46055	1996	22.03000069	15.85999966	0
46055	2000	14.52999973	22.03000069	4.023946285
46055	2004	81.20999908	83.08000183	8.133727074
46057	1988	52.05582809	64.54183197	0.69924736
46057	1992	41.34999847	52.05582809	0
46057	1996	39.91999817	30.14999962	1.363813758
46057	2000	33.90000153	39.91999817	2.501568556
46057	2004	64.62999725	63.56999969	6.279094696
46059	1988	56.67183685	70.33956909	0
46059	1992	44.38000107	56.67183685	2.666914225
46059	1996	35.40999985	30.82999992	0
46059	2000	27.81999969	35.40999985	3.127694845
46059	2004	67.76000214	69.87000275	7.931016922
46061	1988	50	58.69281006	1.77061677
46061	1992	36.38000107	50	0
46061	1996	35.27000046	39.43999863	1.467919827
46061	2000	32.15999985	35.27000046	1.898321271
46061	2004	64.13999939	66.43000031	6.708296299
46063	1988	70.33333588	79.27631378	0
46063	1992	58.45999908	70.33333588	4.077652931
46063	1996	19.23999977	15.77999973	3.44989872
46063	2000	8.760000229	19.23999977	5.240447521
46063	2004	86.37999725	88.91999817	8.524913788
46065	1988	61.07229233	70.32021332	0
46065	1992	53.25999832	61.07229233	0
46065	1996	35.43000031	31.73999977	6.407125473
46065	2000	29.36000061	35.43000031	6.914724827
46065	2004	68.09999847	68.86000061	6.008605957
46067	1988	62.55792236	72.9238739	1.904685259
46067	1992	48.16999817	62.55792236	0
46067	1996	32.86000061	29.13999939	1.627907634
46067	2000	29.02000046	32.86000061	1.376140952
46067	2004	69.91000366	68.87999725	6.732706547
46069	1988	53.58194351	69.42508698	0
46069	1992	46.06999969	53.58194351	2.64246273
46069	1996	34.18000031	31.52000046	1.841078639
46069	2000	26.11000061	34.18000031	4.142592907
46069	2004	70.11000061	70.90000153	7.931597233
46071	1988	58.80806351	70.8235321	0
46071	1992	53.68000031	58.80806351	1.795711756
46071	1996	36.18000031	30.04999924	2.861619949
46071	2000	30.67000008	36.18000031	2.188538313
46071	2004	57.11999893	66.05999756	7.1227355
46073	1988	50.6518898	64.78873444	0
46073	1992	35.31000137	50.6518898	0
46073	1996	48.09000015	40.90000153	0
46073	2000	41.70999908	48.09000015	3.401983976
46073	2004	59.54999924	55.61000061	7.693320274
46075	1988	66.2849884	76.64070892	0
46075	1992	58.27999878	66.2849884	0
46075	1996	25.23999977	21.30999947	0
46075	2000	20.62999916	25.23999977	5.303717613
46075	2004	78.80000305	76.66000366	7.949931145
46077	1988	51.57110596	62.6958313	0.225481987
46077	1992	35.40999985	51.57110596	0
46077	1996	45.22000122	40.31000137	0.472348243
46077	2000	38.47000122	45.22000122	0.800303638
46077	2004	59.84999847	59.11000061	7.152271271
46079	1988	47.61811829	55.92093277	0.66938889
46079	1992	33.81000137	47.61811829	0
46079	1996	49.36000061	42.72000122	1.161580682
46079	2000	45.22999954	49.36000061	1.362072945
46079	2004	55.91999817	52.84999847	5.303183079
46081	1988	59.38799286	69.42466736	0
46081	1992	39.02999878	59.38799286	0
46081	1996	37.79000092	32.68000031	1.035393596
46081	2000	29.73999977	37.79000092	0.450389326
46081	2004	64.44999695	67.26999664	3.1825037
46083	1988	52.34571457	60.09644318	0.505222023
46083	1992	42.47000122	52.34571457	0
46083	1996	42.41999817	37.15000153	0.59951067
46083	2000	36.41999817	42.41999817	0
46083	2004	65.40000153	62.00999832	3.610126019
46085	1988	56.95946121	69.78192902	0
46085	1992	45.20000076	56.95946121	0
46085	1996	42.41999817	32.84000015	0
46085	2000	34.77999878	42.41999817	3.901730537
46085	2004	53.04000092	63.13000107	7.685200691
46087	1988	50	56.57346725	0.752590597
46087	1992	39.43999863	50	0
46087	1996	42.81999969	39.11000061	1.057966471
46087	2000	36.68000031	42.81999969	1.602117658
46087	2004	61.65999985	61.18999863	5.850065231
46089	1988	70.14463043	81.08229065	0
46089	1992	53.93999863	70.14463043	2.078784227
46089	1996	26.69000053	27.28000069	0
46089	2000	20.81999969	26.69000053	3.085721254
46089	2004	74.73000336	75.72000122	7.278966904
46091	1988	45.22772217	57.71989441	0
46091	1992	35.25999832	45.22772217	0
46091	1996	52.75999832	45.97000122	2.620931149
46091	2000	45.16999817	52.75999832	3.094209671
46091	2004	52.54000092	52.77000046	6.946122646
46093	1988	61.24159241	73.47344971	0
46093	1992	46.88999939	61.24159241	2.411480665
46093	1996	32.25999832	26.73999977	2.185992241
46093	2000	24.20000076	32.25999832	2.660266638
46093	2004	72.55999756	73.34999847	5.968832016
46095	1988	53.99061203	66.4509201	0
46095	1992	49.58000183	53.99061203	2.11295414
46095	1996	37.84000015	32.93999863	0
46095	2000	30.29000092	37.84000015	4.610940933
46095	2004	59.40000153	67.52999878	6.790615082
46097	1988	45.29914474	50.78401566	0
46097	1992	34.27999878	45.29914474	0
46097	1996	49.63000107	44.06999969	0.279505908
46097	2000	41.31000137	49.63000107	2.807851791
46097	2004	55.09999847	57.18999863	7.183826923
46099	1988	47.71369934	56.24870682	0.195395857
46099	1992	39.31999969	47.71369934	0
46099	1996	48.04999924	42.34999847	0.239912063
46099	2000	44.06000137	48.04999924	0.270835072
46099	2004	56.91999817	54.47000122	1.897549272
46101	1988	40.18691635	50.58860016	2.113730669
46101	1992	28.93000031	40.18691635	0
46101	1996	52.15000153	47.45000076	1.47957921
46101	2000	48.18999863	52.15000153	1.292999387
46101	2004	51.86999893	49.75999832	4.940166473
46103	1988	61.43527222	72.22021484	0
46103	1992	47.91999817	61.43527222	0.623375416
46103	1996	36	29.47999954	0.02232006
46103	2000	30.43000031	36	0.66757381
46103	2004	66.66000366	67.55000305	3.972230673
46105	1988	60.35503006	69.92948914	0
46105	1992	43.79999924	60.35503006	3.143400431
46105	1996	27.19000053	28.43000031	3.1156497
46105	2000	18.39999962	27.19000053	3.274975777
46105	2004	73.30000305	76.63999939	7.943680763
46107	1988	62.07078552	76.21621704	0
46107	1992	50.66999817	62.07078552	1.188301921
46107	1996	31.37000084	27.72999954	0
46107	2000	23.82999992	31.37000084	3.624180079
46107	2004	70.63999939	74.43000031	7.50637722
46109	1988	46.67130661	57.16942215	0
46109	1992	34.86999893	46.67130661	1.333926916
46109	1996	50.45000076	41.63999939	0.395857006
46109	2000	41.72999954	50.45000076	2.400337934
46109	2004	48.09000015	54.90999985	5.582379341
46111	1988	51.09717941	63.71681595	0.486657262
46111	1992	36.95999908	51.09717941	0
46111	1996	44.99000168	39.25	0.778138757
46111	2000	36.90999985	44.99000168	3.171413183
46111	2004	57.29000092	60.49000168	7.755775452
46113	1988	17.30899239	17.7145977	0
46113	1992	13.63000011	17.30899239	0
46113	1996	84.33000183	76.73999786	0
46113	2000	85.36000061	84.33000183	1.082930684
46113	2004	12.47999954	12.89999962	4.943006516
46115	1988	48.47365952	60.75393295	0
46115	1992	37.13999939	48.47365952	1.383924484
46115	1996	44.59000015	42.11999893	0.046221599
46115	2000	38.79000092	44.59000015	2.064422131
46115	2004	59.86000061	59.59000015	7.419708252
46117	1988	57.26004791	72.51731873	3.550457001
46117	1992	51.38999939	57.26004791	0.550476253
46117	1996	32.84999847	30.52000046	2.234611273
46117	2000	29.11000061	32.84999847	4.587795258
46117	2004	69.55999756	69.15000153	7.601747513
46119	1988	56.75944519	75.51942444	0
46119	1992	55.93999863	56.75944519	3.029413939
46119	1996	31.31999969	27.03000069	2.933495522
46119	2000	24	31.31999969	4.676618099
46119	2004	76.55000305	72.68000031	8.400827408
46121	1988	31.92124176	39.61493683	0
46121	1992	27.97999954	31.92124176	0.975374877
46121	1996	69.30999756	56.13000107	0
46121	2000	66.47000122	69.30999756	0.585365236
46121	2004	25.22999954	31.98999977	5.175350666
46123	1988	62.96186066	72.18022919	0
46123	1992	43.38000107	62.96186066	2.342162132
46123	1996	34.74000168	31.10000038	1.266315222
46123	2000	28.89999962	34.74000168	3.532883406
46123	2004	68.72000122	69.04000092	7.288088799
46125	1988	57.46638489	67.20383453	1.958785176
46125	1992	44.43000031	57.46638489	1.417860627
46125	1996	41.52000046	35.13000107	1.388640285
46125	2000	35.31000137	41.52000046	0
46125	2004	63.79999924	62.79000092	5.890710354
46127	1988	41.91208649	51.97776413	3.214354515
